-162,311	-252,754	-308,689	-314,985	-294,620	-198,285	-72,766	44,896	162,018	252,476	308,454	314,733	293,994	198,273	73,099	-44,442	-161,969	-251,998	-308,380	-314,806	-294,492	-198,025	-72,177	45,258	161,821	252,556	308,456	314,851	294,673	197,396	72,465	-44,011	-161,826	-252,799	-308,231	-314,817	-294,790	-197,324	-72,739	44,478	161,606	252,373	308,419	314,798	294,510	196,923	72,247	-44,504	-161,789	-252,309	-308,458	-314,844	-295,214	-196,812	-72,549	44,008	161,311	252,203	308,259	314,685	294,839	197,320	73,058	-43,439	-161,573	-252,265	-308,379	-314,902	-295,058	-196,936	-72,419	44,333	161,174	251,789	308,365	314,762	294,784	196,488	73,202	-42,888
-161,092	-251,962	-307,999	-314,693	-295,251	-195,593	-73,341	43,330	160,950	251,692	308,086	314,623	294,839	195,935	72,835	-43,572	-160,881	-251,914	-308,177	-314,732	-295,579	-195,639	-73,323	42,942	160,748	251,818	308,045	314,596	295,097	195,043	73,474	-42,568	-160,999	-251,718	-308,232	-314,813	-295,426	-194,672	-72,650	43,608	160,840	252,230	308,305	314,657	295,039	193,902	73,247	-42,712	-161,217	-252,552	-308,106	-314,717	-295,743	-193,012	-73,492	42,945	160,947	251,965	308,458	314,743	294,341	193,340	73,086	-42,871	-161,107	-252,343	-308,392	-314,823	-294,556	-192,893	-73,656	42,193	160,765	252,142	307,961	314,532	293,720	192,209	74,301	-42,111
-161,092	-251,962	-307,999	-314,693	-295,251	-195,593	-73,341	43,330	160,950	251,692	308,086	314,623	294,839	195,935	72,835	-43,572	-160,881	-251,914	-308,177	-314,732	-295,579	-195,639	-73,323	42,942	160,748	251,818	308,045	314,596	295,097	195,043	73,474	-42,568	-160,999	-251,718	-308,232	-314,813	-295,426	-194,672	-72,650	43,608	160,840	252,230	308,305	314,657	295,039	193,902	73,247	-42,712	-161,217	-252,552	-308,106	-314,717	-295,743	-193,012	-73,492	42,945	160,947	251,965	308,458	314,743	294,341	193,340	73,086	-42,871	-161,107	-252,343	-308,392	-314,823	-294,556	-192,893	-73,656	42,193	160,765	252,142	307,961	314,532	293,720	192,209	74,301	-42,111
-161,145	-251,994	-308,335	-314,856	-293,587	-192,112	-73,997	42,754	160,773	251,952	308,222	314,633	293,075	192,389	74,495	-41,530	-160,670	-252,120	-308,002	-314,713	-293,021	-191,482	-74,480	42,439	160,540	251,755	308,276	314,736	292,381	191,675	74,488	-42,045	-160,567	-252,019	-308,402	-314,870	-292,959	-191,557	-75,045	41,719	160,236	252,075	308,011	314,648	291,913	191,342	75,551	-41,420	-160,291	-252,011	-308,159	-314,883	-292,267	-191,668	-75,281	41,648	159,904	251,672	308,008	314,719	292,171	191,711	76,210	-40,073	-159,728	-251,884	-307,865	-314,776	-292,776	-191,949	-76,580	40,469	159,491	251,328	308,141	314,726	291,601	191,637	76,532	-40,607
-161,145	-251,994	-308,335	-314,856	-293,587	-192,112	-73,997	42,754	160,773	251,952	308,222	314,633	293,075	192,389	74,495	-41,530	-160,670	-252,120	-308,002	-314,713	-293,021	-191,482	-74,480	42,439	160,540	251,755	308,276	314,736	292,381	191,675	74,488	-42,045	-160,567	-252,019	-308,402	-314,870	-292,959	-191,557	-75,045	41,719	160,236	252,075	308,011	314,648	291,913	191,342	75,551	-41,420	-160,291	-252,011	-308,159	-314,883	-292,267	-191,668	-75,281	41,648	159,904	251,672	308,008	314,719	292,171	191,711	76,210	-40,073	-159,728	-251,884	-307,865	-314,776	-292,776	-191,949	-76,580	40,469	159,491	251,328	308,141	314,726	291,601	191,637	76,532	-40,607
-159,579	-251,272	-308,059	-314,823	-292,108	-191,819	-77,071	40,006	159,280	251,256	307,821	314,627	291,346	192,057	77,818	-39,777	-159,294	-251,002	-307,893	-314,843	-291,799	-192,107	-77,765	40,283	158,955	251,070	307,977	314,724	290,998	192,701	78,660	-38,945	-159,141	-251,224	-307,944	-314,845	-291,335	-192,609	-78,710	39,780	158,654	250,854	308,005	314,823	290,382	192,828	78,794	-39,459	-158,820	-250,957	-307,882	-314,829	-290,713	-192,805	-79,346	39,050	158,607	251,157	307,673	314,633	289,803	192,875	79,624	-38,398	-158,420	-250,681	-307,764	-314,855	-289,813	-193,310	-79,562	39,234	158,301	250,747	307,620	314,536	289,247	193,653	80,149	-37,971
-159,579	-251,272	-308,059	-314,823	-292,108	-191,819	-77,071	40,006	159,280	251,256	307,821	314,627	291,346	192,057	77,818	-39,777	-159,294	-251,002	-307,893	-314,843	-291,799	-192,107	-77,765	40,283	158,955	251,070	307,977	314,724	290,998	192,701	78,660	-38,945	-159,141	-251,224	-307,944	-314,845	-291,335	-192,609	-78,710	39,780	158,654	250,854	308,005	314,823	290,382	192,828	78,794	-39,459	-158,820	-250,957	-307,882	-314,829	-290,713	-192,805	-79,346	39,050	158,607	251,157	307,673	314,633	289,803	192,875	79,624	-38,398	-158,420	-250,681	-307,764	-314,855	-289,813	-193,310	-79,562	39,234	158,301	250,747	307,620	314,536	289,247	193,653	80,149	-37,971
-158,259	-250,954	-307,358	-314,664	-289,349	-193,728	-80,463	38,539	158,077	250,542	307,549	314,522	288,512	194,026	80,686	-38,294	-158,139	-250,426	-307,474	-314,577	-289,060	-194,453	-81,006	37,890	157,908	250,669	307,517	314,497	287,920	194,584	81,273	-37,576	-157,882	-250,205	-307,647	-314,706	-288,471	-194,983	-81,493	38,170	157,891	250,513	307,530	314,458	287,396	194,999	82,137	-37,067	-157,789	-250,380	-307,573	-314,599	-287,520	-195,657	-82,499	37,400	157,405	250,319	307,589	314,521	286,794	195,758	82,409	-37,419	-157,419	-250,380	-307,271	-314,476	-287,768	-196,374	-83,196	37,231	157,363	250,435	307,324	314,402	286,618	195,759	83,099	-36,943
-158,259	-250,954	-307,358	-314,664	-289,349	-193,728	-80,463	38,539	158,077	250,542	307,549	314,522	288,512	194,026	80,686	-38,294	-158,139	-250,426	-307,474	-314,577	-289,060	-194,453	-81,006	37,890	157,908	250,669	307,517	314,497	287,920	194,584	81,273	-37,576	-157,882	-250,205	-307,647	-314,706	-288,471	-194,983	-81,493	38,170	157,891	250,513	307,530	314,458	287,396	194,999	82,137	-37,067	-157,789	-250,380	-307,573	-314,599	-287,520	-195,657	-82,499	37,400	157,405	250,319	307,589	314,521	286,794	195,758	82,409	-37,419	-157,419	-250,380	-307,271	-314,476	-287,768	-196,374	-83,196	37,231	157,363	250,435	307,324	314,402	286,618	195,759	83,099	-36,943
-157,113	-249,980	-307,361	-314,535	-286,630	-196,569	-83,456	37,109	157,149	250,440	307,273	314,272	286,307	196,875	83,746	-36,314	-156,898	-250,429	-307,096	-314,434	-286,771	-197,158	-84,071	36,517	156,724	250,054	307,322	314,441	285,982	197,076	83,990	-36,187	-156,773	-250,064	-307,152	-314,464	-286,637	-197,918	-84,427	36,094	156,644	250,415	307,140	314,361	285,971	198,122	84,901	-35,558	-156,485	-249,944	-307,105	-314,464	-286,160	-198,330	-84,930	36,195	156,588	249,929	307,182	314,250	285,715	198,483	85,180	-35,434	-156,491	-250,149	-307,252	-313,771	-286,073	-198,801	-85,967	35,765	156,002	249,861	307,119	313,349	285,839	198,795	85,696	-35,542
-157,113	-249,980	-307,361	-314,535	-286,630	-196,569	-83,456	37,109	157,149	250,440	307,273	314,272	286,307	196,875	83,746	-36,314	-156,898	-250,429	-307,096	-314,434	-286,771	-197,158	-84,071	36,517	156,724	250,054	307,322	314,441	285,982	197,076	83,990	-36,187	-156,773	-250,064	-307,152	-314,464	-286,637	-197,918	-84,427	36,094	156,644	250,415	307,140	314,361	285,971	198,122	84,901	-35,558	-156,485	-249,944	-307,105	-314,464	-286,160	-198,330	-84,930	36,195	156,588	249,929	307,182	314,250	285,715	198,483	85,180	-35,434	-156,491	-250,149	-307,252	-313,771	-286,073	-198,801	-85,967	35,765	156,002	249,861	307,119	313,349	285,839	198,795	85,696	-35,542
-156,185	-249,603	-306,943	-312,906	-286,572	-199,444	-86,020	35,427	156,006	249,869	306,797	312,822	285,928	199,275	86,500	-34,835	-155,871	-249,588	-306,745	-312,476	-286,275	-199,716	-86,452	35,369	155,744	249,799	306,656	312,169	285,974	200,171	86,729	-34,716	-155,724	-249,657	-306,689	-312,389	-286,694	-200,862	-87,108	34,797	155,440	249,520	306,752	311,981	285,961	200,648	87,160	-34,550	-155,744	-249,740	-306,728	-311,564	-286,564	-201,115	-87,236	34,326	155,312	249,390	306,818	311,531	286,262	201,290	87,775	-33,983	-156,950	-249,117	-307,050	-311,388	-285,335	-201,540	-85,677	34,389	156,648	249,523	306,914	311,232	285,218	201,591	86,327	-33,923
-156,185	-249,603	-306,943	-312,906	-286,572	-199,444	-86,020	35,427	156,006	249,869	306,797	312,822	285,928	199,275	86,500	-34,835	-155,871	-249,588	-306,745	-312,476	-286,275	-199,716	-86,452	35,369	155,744	249,799	306,656	312,169	285,974	200,171	86,729	-34,716	-155,724	-249,657	-306,689	-312,389	-286,694	-200,862	-87,108	34,797	155,440	249,520	306,752	311,981	285,961	200,648	87,160	-34,550	-155,744	-249,740	-306,728	-311,564	-286,564	-201,115	-87,236	34,326	155,312	249,390	306,818	311,531	286,262	201,290	87,775	-33,983	-156,950	-249,117	-307,050	-311,388	-285,335	-201,540	-85,677	34,389	156,648	249,523	306,914	311,232	285,218	201,591	86,327	-33,923
-156,692	-249,580	-306,751	-311,391	-285,661	-201,779	-86,753	33,895	156,481	249,065	306,696	310,766	284,821	201,811	86,478	-33,789	-156,338	-248,983	-306,556	-310,791	-286,092	-202,408	-86,942	33,792	155,857	249,248	306,486	310,643	285,287	202,498	87,117	-33,181	-156,155	-249,086	-306,605	-310,444	-285,701	-202,923	-86,881	33,565	155,947	248,722	306,625	310,035	285,842	203,405	87,585	-32,857	-155,799	-248,856	-306,419	-310,356	-286,239	-203,596	-87,849	33,055	155,605	248,601	306,476	310,013	285,988	203,419	87,505	-32,745	-155,690	-248,922	-306,375	-310,242	-286,584	-204,250	-88,024	32,967	155,560	248,656	306,228	309,959	286,202	203,975	88,317	-32,019
-156,692	-249,580	-306,751	-311,391	-285,661	-201,779	-86,753	33,895	156,481	249,065	306,696	310,766	284,821	201,811	86,478	-33,789	-156,338	-248,983	-306,556	-310,791	-286,092	-202,408	-86,942	33,792	155,857	249,248	306,486	310,643	285,287	202,498	87,117	-33,181	-156,155	-249,086	-306,605	-310,444	-285,701	-202,923	-86,881	33,565	155,947	248,722	306,625	310,035	285,842	203,405	87,585	-32,857	-155,799	-248,856	-306,419	-310,356	-286,239	-203,596	-87,849	33,055	155,605	248,601	306,476	310,013	285,988	203,419	87,505	-32,745	-155,690	-248,922	-306,375	-310,242	-286,584	-204,250	-88,024	32,967	155,560	248,656	306,228	309,959	286,202	203,975	88,317	-32,019
-155,700	-248,487	-306,340	-310,026	-286,755	-204,181	-88,321	32,510	155,361	248,573	306,236	309,174	286,617	204,403	88,829	-31,977	-155,011	-248,557	-306,083	-309,685	-287,260	-204,561	-88,993	31,874	155,014	248,272	306,325	309,529	286,694	204,893	88,743	-31,974	-154,910	-248,431	-306,210	-309,218	-287,636	-205,150	-89,332	32,212	154,476	248,390	306,012	309,190	287,163	205,297	89,268	-31,373	-154,600	-248,168	-306,199	-308,928	-287,601	-205,671	-89,189	31,743	154,374	248,292	306,055	308,700	287,721	205,842	89,739	-31,000	-154,284	-248,645	-305,987	-308,952	-288,309	-206,345	-89,814	30,848	154,102	247,878	306,063	308,887	287,746	205,770	89,506	-31,006
-155,700	-248,487	-306,340	-310,026	-286,755	-204,181	-88,321	32,510	155,361	248,573	306,236	309,174	286,617	204,403	88,829	-31,977	-155,011	-248,557	-306,083	-309,685	-287,260	-204,561	-88,993	31,874	155,014	248,272	306,325	309,529	286,694	204,893	88,743	-31,974	-154,910	-248,431	-306,210	-309,218	-287,636	-205,150	-89,332	32,212	154,476	248,390	306,012	309,190	287,163	205,297	89,268	-31,373	-154,600	-248,168	-306,199	-308,928	-287,601	-205,671	-89,189	31,743	154,374	248,292	306,055	308,700	287,721	205,842	89,739	-31,000	-154,284	-248,645	-305,987	-308,952	-288,309	-206,345	-89,814	30,848	154,102	247,878	306,063	308,887	287,746	205,770	89,506	-31,006
-154,137	-248,111	-306,048	-308,836	-288,716	-206,431	-89,904	31,169	153,940	248,227	305,905	308,371	288,467	206,380	90,532	-30,281	-153,807	-248,202	-305,908	-308,088	-288,892	-206,296	-90,253	30,802	153,956	247,943	306,049	308,229	288,671	206,742	90,713	-30,098	-153,648	-248,238	-305,922	-307,970	-289,134	-206,840	-90,859	30,072	153,410	248,063	305,815	307,781	288,849	206,999	90,890	-30,150	-153,697	-247,790	-305,882	-307,911	-289,598	-207,653	-91,395	30,256	153,206	247,690	305,882	307,598	289,216	207,528	91,297	-29,598	-152,967	-247,887	-305,863	-307,606	-289,371	-207,837	-91,488	30,208	152,957	247,533	305,822	307,254	289,444	207,901	91,756	-29,428
-154,137	-248,111	-306,048	-308,836	-288,716	-206,431	-89,904	31,169	153,940	248,227	305,905	308,371	288,467	206,380	90,532	-30,281	-153,807	-248,202	-305,908	-308,088	-288,892	-206,296	-90,253	30,802	153,956	247,943	306,049	308,229	288,671	206,742	90,713	-30,098	-153,648	-248,238	-305,922	-307,970	-289,134	-206,840	-90,859	30,072	153,410	248,063	305,815	307,781	288,849	206,999	90,890	-30,150	-153,697	-247,790	-305,882	-307,911	-289,598	-207,653	-91,395	30,256	153,206	247,690	305,882	307,598	289,216	207,528	91,297	-29,598	-152,967	-247,887	-305,863	-307,606	-289,371	-207,837	-91,488	30,208	152,957	247,533	305,822	307,254	289,444	207,901	91,756	-29,428
-152,972	-247,804	-305,665	-307,203	-290,063	-208,366	-91,843	29,137	152,562	247,589	305,772	307,298	289,658	208,419	92,285	-29,063	-152,661	-247,593	-305,465	-307,274	-290,380	-208,542	-92,199	29,623	152,625	247,639	305,664	306,968	290,093	208,344	92,224	-28,361	-152,503	-247,842	-305,678	-306,957	-290,526	-208,952	-92,578	28,952	152,354	247,465	305,547	306,635	290,680	208,896	92,943	-28,615	-152,215	-247,643	-305,469	-306,635	-291,079	-208,865	-92,926	28,257	152,044	247,245	305,531	306,375	290,785	209,198	92,856	-28,426	-152,198	-247,133	-305,291	-306,517	-291,413	-209,450	-93,236	28,701	151,865	247,173	305,407	306,452	291,240	209,595	93,268	-27,604
-152,972	-247,804	-305,665	-307,203	-290,063	-208,366	-91,843	29,137	152,562	247,589	305,772	307,298	289,658	208,419	92,285	-29,063	-152,661	-247,593	-305,465	-307,274	-290,380	-208,542	-92,199	29,623	152,625	247,639	305,664	306,968	290,093	208,344	92,224	-28,361	-152,503	-247,842	-305,678	-306,957	-290,526	-208,952	-92,578	28,952	152,354	247,465	305,547	306,635	290,680	208,896	92,943	-28,615	-152,215	-247,643	-305,469	-306,635	-291,079	-208,865	-92,926	28,257	152,044	247,245	305,531	306,375	290,785	209,198	92,856	-28,426	-152,198	-247,133	-305,291	-306,517	-291,413	-209,450	-93,236	28,701	151,865	247,173	305,407	306,452	291,240	209,595	93,268	-27,604
-151,338	-247,267	-305,332	-306,147	-291,343	-209,807	-93,554	28,517	151,619	246,861	305,284	306,298	291,499	209,823	93,645	-27,966	-151,352	-246,990	-305,181	-306,156	-291,997	-210,209	-93,777	27,396	151,071	247,138	305,379	306,004	291,825	209,953	94,194	-27,521	-151,237	-246,969	-305,128	-306,206	-292,536	-210,084	-93,807	28,276	151,337	247,009	305,307	305,871	291,663	210,244	93,907	-27,352	-151,502	-247,487	-305,340	-305,916	-292,310	-210,331	-93,915	27,962	151,477	247,051	305,326	305,964	292,087	210,438	94,030	-27,730	-151,245	-247,189	-305,395	-305,924	-292,591	-210,662	-94,374	27,391	151,079	247,090	305,457	305,833	292,126	210,685	94,518	-27,425
-151,338	-247,267	-305,332	-306,147	-291,343	-209,807	-93,554	28,517	151,619	246,861	305,284	306,298	291,499	209,823	93,645	-27,966	-151,352	-246,990	-305,181	-306,156	-291,997	-210,209	-93,777	27,396	151,071	247,138	305,379	306,004	291,825	209,953	94,194	-27,521	-151,237	-246,969	-305,128	-306,206	-292,536	-210,084	-93,807	28,276	151,337	247,009	305,307	305,871	291,663	210,244	93,907	-27,352	-151,502	-247,487	-305,340	-305,916	-292,310	-210,331	-93,915	27,962	151,477	247,051	305,326	305,964	292,087	210,438	94,030	-27,730	-151,245	-247,189	-305,395	-305,924	-292,591	-210,662	-94,374	27,391	151,079	247,090	305,457	305,833	292,126	210,685	94,518	-27,425
-151,149	-247,076	-304,921	-305,893	-292,830	-210,749	-94,547	27,967	151,023	247,131	304,510	305,781	292,508	210,777	95,001	-26,517	-150,580	-246,636	-303,954	-305,588	-292,768	-211,101	-95,047	27,305	150,747	246,642	303,931	305,665	292,970	211,336	94,953	-26,993	-150,465	-247,463	-303,838	-305,639	-293,632	-211,289	-95,412	26,638	150,316	246,923	303,616	305,595	293,070	211,074	95,511	-26,601	-150,395	-246,477	-303,401	-305,611	-293,669	-211,874	-95,691	26,119	149,945	246,500	303,440	305,376	294,044	212,266	96,233	-24,808	-149,410	-246,632	-303,192	-305,544	-294,228	-212,165	-96,420	25,736	149,767	245,917	302,967	305,629	294,280	212,575	96,054	-25,428
-151,149	-247,076	-304,921	-305,893	-292,830	-210,749	-94,547	27,967	151,023	247,131	304,510	305,781	292,508	210,777	95,001	-26,517	-150,580	-246,636	-303,954	-305,588	-292,768	-211,101	-95,047	27,305	150,747	246,642	303,931	305,665	292,970	211,336	94,953	-26,993	-150,465	-247,463	-303,838	-305,639	-293,632	-211,289	-95,412	26,638	150,316	246,923	303,616	305,595	293,070	211,074	95,511	-26,601	-150,395	-246,477	-303,401	-305,611	-293,669	-211,874	-95,691	26,119	149,945	246,500	303,440	305,376	294,044	212,266	96,233	-24,808	-149,410	-246,632	-303,192	-305,544	-294,228	-212,165	-96,420	25,736	149,767	245,917	302,967	305,629	294,280	212,575	96,054	-25,428
-149,423	-245,907	-303,289	-305,389	-294,595	-212,780	-96,719	24,943	149,061	246,109	303,005	305,352	294,225	212,465	97,064	-25,180	-149,242	-245,661	-302,641	-305,451	-294,894	-212,841	-96,692	25,450	148,818	245,802	302,961	305,363	294,554	212,854	96,992	-24,363	-148,574	-245,825	-302,474	-305,331	-295,051	-212,683	-97,432	25,225	148,699	245,609	302,471	305,350	294,872	213,383	97,209	-24,792	-148,602	-245,819	-302,454	-305,385	-295,299	-213,402	-97,613	24,280	148,113	245,605	302,323	305,282	295,217	213,447	97,845	-24,195	-148,414	-246,005	-302,172	-305,356	-295,901	-213,711	-97,699	24,502	148,035	245,808	302,371	305,183	295,439	213,853	98,262	-23,314
-149,423	-245,907	-303,289	-305,389	-294,595	-212,780	-96,719	24,943	149,061	246,109	303,005	305,352	294,225	212,465	97,064	-25,180	-149,242	-245,661	-302,641	-305,451	-294,894	-212,841	-96,692	25,450	148,818	245,802	302,961	305,363	294,554	212,854	96,992	-24,363	-148,574	-245,825	-302,474	-305,331	-295,051	-212,683	-97,432	25,225	148,699	245,609	302,471	305,350	294,872	213,383	97,209	-24,792	-148,602	-245,819	-302,454	-305,385	-295,299	-213,402	-97,613	24,280	148,113	245,605	302,323	305,282	295,217	213,447	97,845	-24,195	-148,414	-246,005	-302,172	-305,356	-295,901	-213,711	-97,699	24,502	148,035	245,808	302,371	305,183	295,439	213,853	98,262	-23,314
-148,008	-245,637	-301,653	-305,298	-295,666	-214,144	-98,492	24,025	148,062	244,916	302,054	305,178	295,746	214,266	98,207	-23,656	-147,695	-245,320	-301,829	-305,183	-296,431	-214,090	-98,473	23,224	147,499	244,995	301,774	305,244	295,922	214,395	98,844	-23,278	-147,836	-244,905	-301,763	-305,447	-296,421	-214,413	-98,756	23,634	147,377	245,108	301,897	305,105	296,041	214,840	99,215	-22,636	-147,105	-245,292	-301,620	-305,176	-296,585	-214,229	-99,186	23,355	147,154	244,714	301,406	305,219	296,420	215,026	99,171	-23,135	-146,952	-244,945	-301,775	-305,196	-296,882	-215,374	-99,894	22,445	146,582	244,821	301,478	304,962	296,648	215,436	99,817	-22,800
-148,008	-245,637	-301,653	-305,298	-295,666	-214,144	-98,492	24,025	148,062	244,916	302,054	305,178	295,746	214,266	98,207	-23,656	-147,695	-245,320	-301,829	-305,183	-296,431	-214,090	-98,473	23,224	147,499	244,995	301,774	305,244	295,922	214,395	98,844	-23,278	-147,836	-244,905	-301,763	-305,447	-296,421	-214,413	-98,756	23,634	147,377	245,108	301,897	305,105	296,041	214,840	99,215	-22,636	-147,105	-245,292	-301,620	-305,176	-296,585	-214,229	-99,186	23,355	147,154	244,714	301,406	305,219	296,420	215,026	99,171	-23,135	-146,952	-244,945	-301,775	-305,196	-296,882	-215,374	-99,894	22,445	146,582	244,821	301,478	304,962	296,648	215,436	99,817	-22,800
-146,712	-244,627	-301,227	-305,249	-297,294	-215,100	-99,488	22,710	146,414	244,675	301,378	304,914	296,918	215,580	100,126	-21,938	-146,379	-244,547	-300,776	-305,038	-297,340	-215,800	-100,180	22,397	146,246	244,689	301,003	305,022	297,009	215,840	100,027	-21,979	-146,013	-244,639	-301,271	-305,222	-297,784	-215,782	-100,387	21,426	145,680	244,315	300,623	305,012	297,248	215,955	100,726	-21,415	-145,903	-244,485	-300,783	-305,252	-297,870	-214,690	-100,406	24,153	145,529	245,737	300,598	305,264	297,655	215,029	101,033	-22,815	-145,574	-245,338	-300,411	-305,076	-298,007	-214,929	-100,826	23,586	145,642	245,002	300,836	305,190	297,765	215,179	100,965	-23,110
-146,712	-244,627	-301,227	-305,249	-297,294	-215,100	-99,488	22,710	146,414	244,675	301,378	304,914	296,918	215,580	100,126	-21,938	-146,379	-244,547	-300,776	-305,038	-297,340	-215,800	-100,180	22,397	146,246	244,689	301,003	305,022	297,009	215,840	100,027	-21,979	-146,013	-244,639	-301,271	-305,222	-297,784	-215,782	-100,387	21,426	145,680	244,315	300,623	305,012	297,248	215,955	100,726	-21,415	-145,903	-244,485	-300,783	-305,252	-297,870	-214,690	-100,406	24,153	145,529	245,737	300,598	305,264	297,655	215,029	101,033	-22,815	-145,574	-245,338	-300,411	-305,076	-298,007	-214,929	-100,826	23,586	145,642	245,002	300,836	305,190	297,765	215,179	100,965	-23,110
-145,294	-245,510	-300,759	-305,316	-298,611	-215,198	-101,559	22,751	144,961	245,106	300,024	304,906	298,174	215,351	101,532	-22,741	-145,008	-244,265	-300,108	-305,255	-298,828	-215,577	-101,236	22,822	144,747	244,544	300,461	305,165	298,214	215,725	102,047	-21,642	-144,383	-244,860	-299,988	-305,253	-299,115	-215,525	-101,940	22,505	144,694	244,535	300,009	305,331	298,225	215,990	101,900	-21,992	-144,549	-244,732	-300,308	-305,253	-299,119	-216,061	-102,534	21,423	144,327	244,404	299,721	305,061	298,661	215,830	102,600	-21,778	-144,331	-244,455	-299,959	-305,356	-299,595	-216,133	-102,409	22,082	143,666	244,292	300,264	305,188	298,848	216,398	103,064	-20,670
-145,294	-245,510	-300,759	-305,316	-298,611	-215,198	-101,559	22,751	144,961	245,106	300,024	304,906	298,174	215,351	101,532	-22,741	-145,008	-244,265	-300,108	-305,255	-298,828	-215,577	-101,236	22,822	144,747	244,544	300,461	305,165	298,214	215,725	102,047	-21,642	-144,383	-244,860	-299,988	-305,253	-299,115	-215,525	-101,940	22,505	144,694	244,535	300,009	305,331	298,225	215,990	101,900	-21,992	-144,549	-244,732	-300,308	-305,253	-299,119	-216,061	-102,534	21,423	144,327	244,404	299,721	305,061	298,661	215,830	102,600	-21,778	-144,331	-244,455	-299,959	-305,356	-299,595	-216,133	-102,409	22,082	143,666	244,292	300,264	305,188	298,848	216,398	103,064	-20,670
-143,551	-244,284	-299,941	-305,387	-299,640	-216,370	-103,002	21,744	143,811	244,165	299,717	305,135	299,003	216,595	102,653	-21,424	-143,430	-244,098	-299,483	-305,214	-299,952	-216,949	-103,056	20,868	143,323	244,294	299,520	305,161	299,035	216,699	103,364	-20,850	-143,571	-243,989	-299,459	-305,588	-300,007	-217,143	-103,056	21,162	143,180	244,275	299,224	305,264	299,441	216,983	103,468	-19,872	-142,973	-244,465	-299,110	-305,460	-300,174	-217,141	-103,436	20,766	142,766	243,621	299,383	305,418	299,758	217,287	103,543	-20,244	-142,715	-243,797	-299,083	-305,497	-300,605	-217,268	-104,018	19,921	142,656	244,244	298,827	305,290	300,162	217,301	104,046	-20,016
-143,551	-244,284	-299,941	-305,387	-299,640	-216,370	-103,002	21,744	143,811	244,165	299,717	305,135	299,003	216,595	102,653	-21,424	-143,430	-244,098	-299,483	-305,214	-299,952	-216,949	-103,056	20,868	143,323	244,294	299,520	305,161	299,035	216,699	103,364	-20,850	-143,571	-243,989	-299,459	-305,588	-300,007	-217,143	-103,056	21,162	143,180	244,275	299,224	305,264	299,441	216,983	103,468	-19,872	-142,973	-244,465	-299,110	-305,460	-300,174	-217,141	-103,436	20,766	142,766	243,621	299,383	305,418	299,758	217,287	103,543	-20,244	-142,715	-243,797	-299,083	-305,497	-300,605	-217,268	-104,018	19,921	142,656	244,244	298,827	305,290	300,162	217,301	104,046	-20,016
-142,603	-243,789	-298,983	-305,594	-300,551	-217,712	-104,153	20,491	142,448	243,665	298,837	305,231	300,596	217,637	104,570	-19,266	-142,208	-243,492	-298,791	-305,410	-300,768	-217,542	-104,577	20,048	142,193	243,546	298,750	305,556	300,358	217,784	104,378	-19,556	-141,952	-243,589	-298,783	-305,518	-301,068	-218,064	-105,031	19,158	141,670	243,551	298,603	305,336	300,690	218,095	104,956	-19,141	-141,406	-243,506	-298,501	-305,510	-301,102	-218,307	-104,886	19,731	141,457	243,433	298,328	305,298	301,122	218,528	105,455	-18,396	-141,272	-243,399	-298,255	-305,448	-301,181	-218,541	-105,313	19,256	141,162	243,089	298,431	305,397	300,960	218,670	105,402	-18,557
-142,603	-243,789	-298,983	-305,594	-300,551	-217,712	-104,153	20,491	142,448	243,665	298,837	305,231	300,596	217,637	104,570	-19,266	-142,208	-243,492	-298,791	-305,410	-300,768	-217,542	-104,577	20,048	142,193	243,546	298,750	305,556	300,358	217,784	104,378	-19,556	-141,952	-243,589	-298,783	-305,518	-301,068	-218,064	-105,031	19,158	141,670	243,551	298,603	305,336	300,690	218,095	104,956	-19,141	-141,406	-243,506	-298,501	-305,510	-301,102	-218,307	-104,886	19,731	141,457	243,433	298,328	305,298	301,122	218,528	105,455	-18,396	-141,272	-243,399	-298,255	-305,448	-301,181	-218,541	-105,313	19,256	141,162	243,089	298,431	305,397	300,960	218,670	105,402	-18,557
-140,794	-243,279	-298,369	-305,558	-301,829	-218,360	-105,800	18,071	140,866	243,126	298,070	305,264	301,272	218,649	105,713	-18,048	-140,940	-242,602	-298,174	-305,432	-301,706	-219,045	-106,061	18,364	140,623	243,184	298,112	305,411	301,638	218,923	106,382	-17,464	-140,409	-243,119	-298,008	-305,497	-301,867	-218,810	-106,308	18,248	140,490	242,660	297,994	305,416	301,268	219,290	106,248	-17,794	-139,899	-242,775	-297,769	-305,555	-301,988	-219,385	-107,087	17,272	139,866	242,731	297,728	305,310	301,500	219,092	106,427	-17,648	-139,619	-242,214	-297,802	-305,542	-301,818	-219,507	-106,797	17,785	139,652	242,074	297,635	305,378	301,746	219,780	106,851	-16,842
